"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"173","Paraguay",0.305577278137207,0
"174","Pitcairn Islands",0,0
"175","Peru",0.275164842605591,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.03902101516724,0
"179","Poland",6.92952251434326,0
"180","Panama",1.07308578491211,0
"181","Portugal",8.940505027771,0
"182","Papua New Guinea",0.0717365443706512,0
"183","Pacific Islands (Palau)",0.645563662052155,0
"184","Guinea-Bissau",0.0201416015625,0
"185","Qatar",12.3802471160889,0
"186","Reunion",9.64808464050293,0
"187","Marshall Islands",0.946393370628357,0
"188","Romania",2.79224705696106,0
"189","Philippines",1.11443400382996,0
"190","Puerto Rico",25.185359954834,0
"191","Russia",0.806128859519958,0
"192","Rwanda",0.157904759049416,0
"193","Saudi Arabia",1.23652243614197,0
"194","St. Pierre and Miquelon",0.687680780887604,0
"195","St. Kitts and Nevis",9.98139381408691,0
"196","Seychelles",5.59856033325195,0
"197","South Africa",1.16215670108795,0
"198","Senegal",0.175110846757889,0
"199","St. Helena",0.951715886592865,0
"200","Slovenia",5.8536524772644,0
"201","Sierra Leone",0.0343010500073433,0
"202","San Marino",39.4168548583984,0
"203","Singapore",61.5335426330566,0
"204","Somalia",0.00827325321733952,0
"205","Spain",6.29633283615112,0
"206","Serbia",3.90522718429565,0
"207","St. Lucia",9.1390962600708,0
"208","Sudan",0.0632090047001839,0
"210","Sweden",3.55487442016602,0
"211","South Georgia and the South Sandwich Is",0.512278437614441,0
"212","Syria",3.3852117061615,0
"213","Switzerland",9.06813526153564,0
"214","United Arab Emirates",8.38787651062012,0
"215","Trinidad and Tobago",11.2865600585938,0
"216","Thailand",2.19357872009277,0
"217","Tajikistan",0.609440386295319,0
"218","Turks and Caicos Islands",0.794224262237549,0
"219","Tokelau",0,0
"220","Tonga",2.57805371284485,0
"221","Togo",0.198759958148003,0
"222","Sao Tome and Principe",1.27622163295746,0
"223","Tunisia",2.12043166160583,0
"224","Turkey",1.99400699138641,0
"225","Tuvalu",0.620928764343262,0
"226","Taiwan",15.0136280059814,0
"227","Turkmenistan",0.642940163612366,0
"228","Tanzania, United Republic of",0.0559378862380981,0
"229","Uganda",0.10648550838232,0
"230","United Kingdom",11.5353918075562,0
"231","Ukraine",2.09539914131165,0
"232","United States",3.98205423355103,4.43462749899481e-06
"233","Burkina Faso",0.0755359902977943,0
"234","Uruguay",0.624084532260895,0
"235","Uzbekistan",1.43503439426422,0
"236","St. Vincent and the Grenadines",4.77648830413818,0
"237","Venezuela",1.28960001468658,0
"238","British Virgin Islands",13.6612215042114,0
"239","Vietnam",1.63096129894257,0
"240","Virgin Islands",30.6764755249023,0
"241","Namibia",0.0489783436059952,0
"242","West Bank",18.0435581207275,0
"243","Wallis and Futuna",1.20995259284973,0
"244","Western Sahara",0.0306808929890394,0
"245","Wake Island",3.46034955978394,0
"246","Western Samoa",0.580854117870331,0
"247","Swaziland",1.27652978897095,0
"248","Yemen",0.473782241344452,0
"249","Zambia",0.0947718769311905,0
"250","Zimbabwe",0.239626482129097,0
