"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"72","Falkland Islands (Islas Malvinas)",0.145138993859291,0
"73","Federated States of Micronesia",2.33200979232788,0
"74","Faroe Islands",0,1
"75","French Polynesia",3.63317179679871,0
"76","Baker Island",0,0
"77","France",8.72060489654541,0
"78","French Southern & Antarctic Lands",0.336389005184174,0
"79","Gambia, The",0.289011567831039,0
"80","Gabon",0.291290760040283,0
"81","Georgia",0.523387491703033,0
"82","Ghana",0.508705914020538,0
"83","Gibraltar",50.9099006652832,0
"84","Grenada",8.08804416656494,0
"85","Guernsey",29.2781658172607,0
"86","Greenland",0,0.995969712734222
"87","Germany",12.552752494812,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",16.1381587982178,0
"90","Guam",27.5347366333008,0
"91","Greece",5.51515817642212,1.08308640847099e-05
"92","Guatemala",1.61947274208069,0
"93","Guinea",0.0513617917895317,0
"94","Guyana",0.0690457448363304,0
"95","Gaza Strip",32.6758728027344,0
"96","Haiti",0.228450879454613,0
"97","Heard Island & McDonald Islands",0,0
"98","Honduras",0.978497087955475,0
"99","Howland Island",0,0
"100","Croatia",5.23007488250732,0
"101","Hungary",5.39619922637939,0
"102","Iceland",0,1
"103","Indonesia",0.859219431877136,0
"104","Man, Isle of",8.86186408996582,0
"105","India",3.05280375480652,0
"106","British Indian Ocean Territory",14.6226587295532,0
"107","Iran",2.02798295021057,0
"108","Israel",17.6474113464355,0
"109","Italy",14.6580142974854,0
"110","Ivory Coast",0.451318800449371,0
"111","Iraq",1.76830148696899,0
"112","Japan",12.742018699646,0
"113","Jersey",23.028959274292,0
"114","Jamaica",8.51473999023438,0
"116","Jordan",1.85908651351929,0
"117","Johnston Atoll",31.7007942199707,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.128467962145805,0
"120","Kyrgyzstan",0.572272777557373,0
"121","North Korea",0.179921239614487,0
"122","Kiribati",0.105633534491062,0
"123","South Korea",15.9054193496704,0
"124","Christmas Island",3.02139759063721,0
"125","Kuwait",13.5288896560669,0
"126","Kazakhstan",0.343099653720856,4.32078813901171e-05
"127","Laos",0.0756915509700775,0
"128","Lebanon",19.2099132537842,0
"129","Latvia",1.32644808292389,0
"130","Lithuania",2.7473509311676,0
"131","Liberia",0.021950226277113,0
"132","Slovakia",9.46613597869873,0
"133","Liechtenstein",19.6039867401123,0
"134","Lesotho",0.283099502325058,0
"135","Luxembourg",25.8340682983398,0
"136","Libya",0.375152200460434,0
"137","Madagascar",0.0242465678602457,0
"138","Martinique",23.4710578918457,0
"139","Macau",61.5620231628418,0
"140","Moldova",2.45335245132446,0
"141","Mayotte",4.56980895996094,0
"142","Mongolia",0.0212317891418934,0
"143","Montserrat",3.25594639778137,0
"144","Malawi",0.251168370246887,0
"145","Macedonia",3.92133235931396,0
"146","Mali",0.0206949096173048,0
"147","Monaco",58.5311851501465,0
"148","Morocco",0.89782440662384,0
"149","Mauritius",13.1423845291138,0
"150","Midway Islands",3.4196355342865,0
"151","Mauritania",0.0118798483163118,0
"152","Malta",46.8919525146484,0
"153","Oman",1.37568068504333,0
"154","Maldives",3.78282165527344,0
"155","Montenegro",1.68002998828888,0
"156","Mexico",1.95680916309357,0
"157","Malaysia",2.55872273445129,0
"158","Mozambique",0.0452266931533813,0
"159","New Caledonia",0.590681135654449,0
"160","Niue",0.458405584096909,0
"161","Norfolk Island",4.08714151382446,0
"162","Niger",0.0141776148229837,0
"163","Vanuatu",0.275653839111328,0
"164","Nigeria",1.0319139957428,0
"165","Netherlands",23.1442718505859,0
"166","Norway",0.0121490797027946,0.810764729976654
"167","Nepal",0.308811604976654,0
"168","Nauru",7.63151931762695,0
"169","Suriname",0.141911759972572,0
"170","Netherlands Antilles",15.3159332275391,0
"171","Nicaragua",0.504065632820129,0
"172","New Zealand",0.884446263313293,0
"173","Paraguay",0.326268345117569,0
"174","Pitcairn Islands",0,0
"175","Peru",0.278053134679794,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.35525298118591,0
"179","Poland",9.6123571395874,0
"180","Panama",1.17098844051361,0
"181","Portugal",8.82749271392822,0
"182","Papua New Guinea",0.0772515013813972,0
"183","Pacific Islands (Palau)",1.70076501369476,0
"184","Guinea-Bissau",0.031488586217165,0
"185","Qatar",11.570629119873,0
"186","Reunion",10.9454526901245,0
"187","Marshall Islands",1.22520911693573,0
"188","Romania",3.87917637825012,0
"189","Philippines",1.31154835224152,0
"190","Puerto Rico",30.6953582763672,0
"191","Russia",0.638892233371735,0.402031868696213
"192","Rwanda",0.19619420170784,0
"193","Saudi Arabia",1.16671097278595,0
"194","St. Pierre and Miquelon",1.13442766666412,0
"195","St. Kitts and Nevis",12.0828199386597,0
"196","Seychelles",7.12073040008545,0
"197","South Africa",1.31247782707214,0
"198","Senegal",0.171369090676308,0
"199","St. Helena",1.43464028835297,0
"200","Slovenia",6.88252687454224,0
"201","Sierra Leone",0.0340676680207253,0
"202","San Marino",46.9160652160645,0
"203","Singapore",62.4664726257324,0
"204","Somalia",0.00951672438532114,0
"205","Spain",6.54819583892822,0
"206","Serbia",4.7146782875061,0
"207","St. Lucia",10.5536909103394,0
"208","Sudan",0.0585903041064739,0
"210","Sweden",1.2161238193512,0.658836662769318
"211","South Georgia and the South Sandwich Is",1.41925466060638,0
"212","Syria",3.15133261680603,0
"213","Switzerland",10.8898096084595,0
"214","United Arab Emirates",8.39529991149902,0
"215","Trinidad and Tobago",12.1805629730225,0
"216","Thailand",2.55898022651672,0
"217","Tajikistan",0.774410128593445,0
"218","Turks and Caicos Islands",0.835200071334839,0
"219","Tokelau",0,0
"220","Tonga",2.74194812774658,0
"221","Togo",0.247598767280579,0
"222","Sao Tome and Principe",1.32273650169373,0
"223","Tunisia",2.29644823074341,0
"224","Turkey",2.00440526008606,0
"225","Tuvalu",0.771501660346985,0
"226","Taiwan",16.426420211792,0
"227","Turkmenistan",0.626819670200348,0
"228","Tanzania, United Republic of",0.0609637536108494,0
"229","Uganda",0.107439413666725,0
"230","United Kingdom",11.6253023147583,0.00972847267985344
"231","Ukraine",2.71449875831604,0
"232","United States",4.49590873718262,0.101971328258514
"233","Burkina Faso",0.0783318877220154,0
"234","Uruguay",0.754133939743042,0
"235","Uzbekistan",1.87813484668732,0.000590228068176657
"236","St. Vincent and the Grenadines",6.48846864700317,0
"237","Venezuela",1.47462952136993,0
"238","British Virgin Islands",16.7074661254883,0
"239","Vietnam",1.67801523208618,0
"240","Virgin Islands",32.8621826171875,0
"241","Namibia",0.0547910071909428,0
"242","West Bank",17.589412689209,0
"243","Wallis and Futuna",1.6467536687851,0
"244","Western Sahara",0.0250705182552338,0
"245","Wake Island",4.42402362823486,0
"246","Western Samoa",0.902081847190857,0
"247","Swaziland",1.50546586513519,0
"248","Yemen",0.499859094619751,0
"249","Zambia",0.100544258952141,0
"250","Zimbabwe",0.289650857448578,0
