"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"77","France",9.99577045440674,0
"78","French Southern & Antarctic Lands",0.0428179539740086,0
"79","Gambia, The",0.645107865333557,0
"80","Gabon",0.286917418241501,0
"81","Georgia",1.41270554065704,0
"82","Ghana",0.66608715057373,0
"83","Gibraltar",47.9957847595215,0
"84","Grenada",11.6004371643066,0
"85","Guernsey",29.4465656280518,0
"86","Greenland",0.00545872468501329,0
"87","Germany",11.7921047210693,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",17.8908100128174,0
"90","Guam",27.6497211456299,0
"91","Greece",6.38610124588013,0
"92","Guatemala",2.04202270507812,0
"93","Guinea",0.0555917471647263,0
"94","Guyana",0.0660527423024178,0
"95","Gaza Strip",31.2536468505859,0
"96","Haiti",0.377617537975311,0
"97","Heard Island & McDonald Islands",0.0503914132714272,0
"98","Honduras",1.49484992027283,0
"99","Howland Island",0,0
"100","Croatia",7.541588306427,0
"101","Hungary",6.05000352859497,0
"102","Iceland",0.770900964736938,0
"103","Indonesia",0.971268534660339,0
"104","Man, Isle of",9.83701229095459,0
"105","India",3.83826494216919,0
"106","British Indian Ocean Territory",6.00382041931152,0
"107","Iran",3.14892029762268,0
"108","Israel",19.4352531433105,0
"109","Italy",16.2615184783936,0
"110","Ivory Coast",0.524219274520874,0
"111","Iraq",2.11880564689636,0
"112","Japan",12.9276714324951,0
"113","Jersey",28.2695999145508,0
"114","Jamaica",8.63589191436768,0
"116","Jordan",2.87670087814331,0
"117","Johnston Atoll",0,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.152332350611687,0
"120","Kyrgyzstan",0.671014189720154,0
"121","North Korea",0.178278058767319,0
"122","Kiribati",0.200778648257256,0
"123","South Korea",17.9904861450195,0
"124","Christmas Island",2.94004678726196,0
"125","Kuwait",15.9901876449585,0
"126","Kazakhstan",0.445160299539566,0
"127","Laos",0.1424870043993,0
"128","Lebanon",15.4010515213013,0
"129","Latvia",1.71459472179413,0
"130","Lithuania",2.55357480049133,0
"131","Liberia",0.0638695061206818,0
"132","Slovakia",6.32667827606201,0
"133","Liechtenstein",20.8747177124023,0
"134","Lesotho",0.432905048131943,0
"135","Luxembourg",20.9627265930176,0
"136","Libya",0.55981832742691,0
"137","Madagascar",0.0250968206673861,0
"138","Martinique",27.1025867462158,0
"139","Macau",62.8630142211914,0
"140","Moldova",2.0817666053772,0
"141","Mayotte",7.28798246383667,0
"142","Mongolia",0.027817765250802,0
"143","Montserrat",2.24031019210815,0
"144","Malawi",0.311535120010376,0
"145","Macedonia",3.76500129699707,0
"146","Mali",0.0291198808699846,0
"147","Monaco",58.0376281738281,0
"148","Morocco",1.383744597435,0
"149","Mauritius",15.0660724639893,0
"150","Midway Islands",0,0
"151","Mauritania",0.0171634927392006,0
"152","Malta",47.2035064697266,0
"153","Oman",1.85369944572449,0
"154","Maldives",4.49949741363525,0
"155","Montenegro",2.62156581878662,0
"156","Mexico",2.42612457275391,0
"157","Malaysia",3.16817307472229,0
"158","Mozambique",0.0770415887236595,0
"159","New Caledonia",0.793421566486359,0
"160","Niue",0.238331824541092,0
"161","Norfolk Island",2.91199350357056,0
"162","Niger",0.017905205488205,0
"163","Vanuatu",0.136886402964592,0
"164","Nigeria",1.00300800800323,0
"165","Netherlands",24.3312759399414,0
"166","Norway",3.68161296844482,0
"167","Nepal",0.335808902978897,0
"168","Nauru",7.71176052093506,0
"169","Suriname",0.178455904126167,0
"170","Netherlands Antilles",15.5859537124634,0
"171","Nicaragua",0.59974730014801,0
"172","New Zealand",0.87338924407959,0
"173","Paraguay",0.424540668725967,0
"174","Pitcairn Islands",0,0
"175","Peru",0.365061342716217,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.47739601135254,0
"179","Poland",7.8960428237915,0
"180","Panama",1.3732146024704,0
"181","Portugal",11.9648056030273,0
"182","Papua New Guinea",0.10663128644228,0
"183","Pacific Islands (Palau)",0.630350410938263,0
"184","Guinea-Bissau",0.0361695848405361,0
"185","Qatar",17.4019584655762,0
"186","Reunion",13.9297723770142,0
"187","Marshall Islands",0.94178181886673,0
"188","Romania",3.94883799552917,0
"189","Philippines",1.39753139019012,0
"190","Puerto Rico",30.0030059814453,0
"191","Russia",0.938351333141327,0
"192","Rwanda",0.255967259407043,0
"193","Saudi Arabia",1.7257981300354,0
"194","St. Pierre and Miquelon",0.867247939109802,0
"195","St. Kitts and Nevis",13.2454986572266,0
"196","Seychelles",7.98043632507324,0
"197","South Africa",1.41615545749664,0
"198","Senegal",0.259713053703308,0
"199","St. Helena",1.15489530563354,0
"200","Slovenia",8.05606555938721,0
"201","Sierra Leone",0.0489965863525867,0
"202","San Marino",44.4760360717773,0
"203","Singapore",62.2737236022949,0
"204","Somalia",0.011601178906858,0
"205","Spain",7.92417097091675,0
"206","Serbia",5.94549083709717,0
"207","St. Lucia",13.1917848587036,0
"208","Sudan",0.0970031023025513,0
"210","Sweden",4.00320482254028,0
"211","South Georgia and the South Sandwich Is",0.300039619207382,0
"212","Syria",3.78363871574402,0
"213","Switzerland",13.2327346801758,0
"214","United Arab Emirates",10.1863565444946,0
"215","Trinidad and Tobago",21.8767185211182,0
"216","Thailand",2.87658381462097,0
"217","Tajikistan",0.712010681629181,0
"218","Turks and Caicos Islands",1.63408327102661,0
"219","Tokelau",0,0
"220","Tonga",2.95302653312683,0
"221","Togo",0.308309316635132,0
"222","Sao Tome and Principe",1.38530004024506,0
"223","Tunisia",2.74094033241272,0
"224","Turkey",3.05220508575439,0
"225","Tuvalu",0.442358672618866,0
"226","Taiwan",17.3155574798584,0
"227","Turkmenistan",0.78559285402298,0
"228","Tanzania, United Republic of",0.0671211332082748,0
"229","Uganda",0.112580552697182,0
"230","United Kingdom",12.7799196243286,0
"231","Ukraine",2.56939435005188,0
"232","United States",4.88581943511963,0
"233","Burkina Faso",0.112102948129177,0
"234","Uruguay",0.777768850326538,0
"235","Uzbekistan",1.78289449214935,0
"236","St. Vincent and the Grenadines",7.03581237792969,0
"237","Venezuela",1.73439717292786,0
"238","British Virgin Islands",16.4007968902588,0
"239","Vietnam",2.33680462837219,0
"240","Virgin Islands",33.3863792419434,0
"241","Namibia",0.0575389079749584,0
"242","West Bank",21.4065132141113,0
"243","Wallis and Futuna",1.65239262580872,0
"244","Western Sahara",0.0490782521665096,0
"245","Wake Island",3.99777722358704,0
"246","Western Samoa",0.557069897651672,0
"247","Swaziland",1.50706505775452,0
"248","Yemen",0.965451002120972,0
"249","Zambia",0.113218374550343,0
"250","Zimbabwe",0.179363176226616,0
