"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"187","Marshall Islands",1.57297384738922,0
"188","Romania",3.10966372489929,0
"189","Philippines",1.19506084918976,0
"190","Puerto Rico",25.9876365661621,0
"191","Russia",0.838789403438568,2.5321853627247e-06
"192","Rwanda",0.178374439477921,0
"193","Saudi Arabia",0.961750149726868,0
"194","St. Pierre and Miquelon",0.727094769477844,0
"195","St. Kitts and Nevis",10.5107307434082,0
"196","Seychelles",5.70536231994629,0
"197","South Africa",1.13688850402832,0
"198","Senegal",0.136624395847321,0
"199","St. Helena",1.16779386997223,0
"200","Slovenia",6.85198926925659,0
"201","Sierra Leone",0.015552019700408,0
"202","San Marino",40.2794799804688,0
"203","Singapore",61.7339897155762,0
"204","Somalia",0.00568158132955432,0
"205","Spain",5.59149789810181,0
"206","Serbia",4.29451560974121,0
"207","St. Lucia",8.46246433258057,0
"208","Sudan",0.0398931987583637,0
"210","Sweden",4.6175389289856,0
"211","South Georgia and the South Sandwich Is",0.578399002552032,0
"212","Syria",3.04601716995239,0
"213","Switzerland",10.7416324615479,0
"214","United Arab Emirates",6.20597362518311,0
"215","Trinidad and Tobago",11.0873508453369,0
"216","Thailand",2.10257816314697,0
"217","Tajikistan",0.684360384941101,0
"218","Turks and Caicos Islands",0.707903623580933,0
"219","Tokelau",0,0
"220","Tonga",2.55078196525574,0
"221","Togo",0.193697527050972,0
"222","Sao Tome and Principe",0.921043694019318,0
"223","Tunisia",1.68285751342773,0
"224","Turkey",1.70868444442749,0
"225","Tuvalu",0.128616437315941,0
"226","Taiwan",12.8880462646484,0
"227","Turkmenistan",0.437642157077789,0
"228","Tanzania, United Republic of",0.0498506315052509,9.97533516056137e-06
"229","Uganda",0.0786910578608513,0
"230","United Kingdom",12.1044301986694,0
"231","Ukraine",2.74083781242371,0
"232","United States",4.15565252304077,3.51020261746271e-08
"233","Burkina Faso",0.0650592371821404,0
"234","Uruguay",0.708680391311646,0
"235","Uzbekistan",1.58867788314819,0
"236","St. Vincent and the Grenadines",5.92177438735962,0
"237","Venezuela",1.35413253307343,0
"238","British Virgin Islands",14.2264881134033,0
"239","Vietnam",0.95395439863205,0
"240","Virgin Islands",31.6869354248047,0
"241","Namibia",0.0410734005272388,0
"242","West Bank",16.8960876464844,0
"243","Wallis and Futuna",2.02822160720825,0
"244","Western Sahara",0.0220961701124907,0
"245","Wake Island",4.08602714538574,0
"246","Western Samoa",0.819518089294434,0
"247","Swaziland",1.09681749343872,0
"248","Yemen",0.341366559267044,0
"249","Zambia",0.0859070271253586,0
"250","Zimbabwe",0.269009202718735,0
