"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"153","Oman",1.75068867206573,0
"154","Maldives",4.9394907951355,0
"155","Montenegro",2.20412087440491,0
"156","Mexico",2.20182299613953,0
"157","Malaysia",2.96061301231384,0
"158","Mozambique",0.0820730626583099,0
"159","New Caledonia",0.751366078853607,0
"160","Niue",0.162033259868622,0
"161","Norfolk Island",2.81083583831787,0
"162","Niger",0.0169482287019491,0
"163","Vanuatu",0.263289481401443,0
"164","Nigeria",0.922596573829651,0
"165","Netherlands",23.4548358917236,0
"166","Norway",3.44678211212158,0
"167","Nepal",0.269393563270569,0
"168","Nauru",7.72264862060547,0
"169","Suriname",0.1919996291399,0
"170","Netherlands Antilles",14.9551248550415,0
"171","Nicaragua",0.589154362678528,0
"172","New Zealand",0.864818155765533,0
"173","Paraguay",0.444986373186111,0
"174","Pitcairn Islands",0,0
"175","Peru",0.352631211280823,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.57346320152283,0
"179","Poland",8.58737182617188,0
"180","Panama",1.34219539165497,0
"181","Portugal",10.9852275848389,0
"182","Papua New Guinea",0.0686025321483612,0
"183","Pacific Islands (Palau)",0.351493865251541,0
"184","Guinea-Bissau",0.0405997894704342,0
"185","Qatar",18.2609329223633,0
"186","Reunion",14.3682374954224,0
"187","Marshall Islands",0.929582238197327,0
"188","Romania",3.62556123733521,0
"189","Philippines",1.26029658317566,0
"190","Puerto Rico",28.3771781921387,0
"191","Russia",0.935374736785889,2.95229483526782e-07
"192","Rwanda",0.272723168134689,0
"193","Saudi Arabia",1.62631380558014,0
"194","St. Pierre and Miquelon",0.735601603984833,0
"195","St. Kitts and Nevis",13.2909832000732,0
"196","Seychelles",7.60889577865601,0
"197","South Africa",1.39441132545471,0
"198","Senegal",0.253588885068893,0
"199","St. Helena",0.880270957946777,0
"200","Slovenia",8.43212795257568,0
"201","Sierra Leone",0.0468164794147015,0
"202","San Marino",43.2219200134277,0
"203","Singapore",62.3491401672363,0
"204","Somalia",0.0106063475832343,0
"205","Spain",7.89086961746216,5.97796997681144e-06
"206","Serbia",5.68839263916016,0
"207","St. Lucia",12.7068014144897,0
"208","Sudan",0.0882351696491241,0
"210","Sweden",3.425457239151,0
"211","South Georgia and the South Sandwich Is",0.150010272860527,0
"212","Syria",3.53672647476196,0
"213","Switzerland",12.7566013336182,0
"214","United Arab Emirates",9.72174739837646,0
"215","Trinidad and Tobago",22.3196086883545,0
"216","Thailand",2.19480895996094,0
"217","Tajikistan",0.324808835983276,0
"218","Turks and Caicos Islands",0.85402113199234,0
"219","Tokelau",0,0
"220","Tonga",2.97863817214966,0
"221","Togo",0.275749802589417,0
"222","Sao Tome and Principe",1.11454331874847,0
"223","Tunisia",2.54915976524353,0
"224","Turkey",2.41276454925537,0
"225","Tuvalu",0.293985694646835,0
"226","Taiwan",16.22926902771,0
"227","Turkmenistan",0.608380615711212,0
"228","Tanzania, United Republic of",0.0657275468111038,0
"229","Uganda",0.112039767205715,0
"230","United Kingdom",12.7419948577881,0
"231","Ukraine",2.24060893058777,0
"232","United States",4.64851570129395,0
"233","Burkina Faso",0.111526496708393,0
"234","Uruguay",0.828659892082214,0
"235","Uzbekistan",1.34265530109406,0
"236","St. Vincent and the Grenadines",6.67536973953247,0
"237","Venezuela",1.65339338779449,0
"238","British Virgin Islands",16.1498241424561,0
"239","Vietnam",2.23195934295654,0
"240","Virgin Islands",32.9423637390137,0
"241","Namibia",0.0561104752123356,0
"242","West Bank",21.6852989196777,0
"243","Wallis and Futuna",1.52422654628754,0
"244","Western Sahara",0.0426398105919361,0
"245","Wake Island",4.29093408584595,0
"246","Western Samoa",0.533012092113495,0
"247","Swaziland",1.84762573242188,0
"248","Yemen",0.743971884250641,0
"249","Zambia",0.118354670703411,0
"250","Zimbabwe",0.169785991311073,0
