"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"66","El Salvador",6.10599565505981,0
"67","Ethiopia",0.0657447800040245,0
"68","Czech Republic",9.6681604385376,0
"69","French Guiana",0.140202090144157,0
"70","Finland",4.52261590957642,0
"71","Fiji",0.780315399169922,0
"72","Falkland Islands (Islas Malvinas)",0.0859612748026848,0
"73","Federated States of Micronesia",1.90722846984863,0
"74","Faroe Islands",4.51470947265625,0
"75","French Polynesia",4.15560293197632,0
"76","Baker Island",0,0
"77","France",10.1300954818726,0
"78","French Southern & Antarctic Lands",0.0155333233997226,0
"79","Gambia, The",0.641322791576385,0
"80","Gabon",0.253499954938889,0
"81","Georgia",1.34750330448151,0
"82","Ghana",0.568172633647919,0
"83","Gibraltar",49.5885124206543,0
"84","Grenada",11.7403736114502,0
"85","Guernsey",31.2550449371338,0
"86","Greenland",0.00379768456332386,0
"87","Germany",11.6339921951294,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",18.5531406402588,0
"90","Guam",28.8838348388672,0
"91","Greece",6.79879665374756,0
"92","Guatemala",2.13689827919006,0
"93","Guinea",0.056830070912838,0
"94","Guyana",0.0699974894523621,0
"95","Gaza Strip",36.5695190429688,0
"96","Haiti",0.399347305297852,0
"97","Heard Island & McDonald Islands",0.238067701458931,0
"98","Honduras",1.56909608840942,0
"99","Howland Island",0,0
"100","Croatia",7.27714538574219,0
"101","Hungary",5.77923154830933,0
"102","Iceland",0.872638463973999,0
"103","Indonesia",0.998412609100342,0
"104","Man, Isle of",10.7915649414062,0
"105","India",4.03526401519775,0
"106","British Indian Ocean Territory",7.18703317642212,0
"107","Iran",3.34000110626221,0
"108","Israel",20.1866207122803,0
"109","Italy",16.629337310791,0
"110","Ivory Coast",0.528746843338013,0
"111","Iraq",2.28614616394043,0
"112","Japan",13.4185914993286,0
"113","Jersey",29.2460803985596,0
"114","Jamaica",9.13644886016846,0
"116","Jordan",2.94090032577515,0
"117","Johnston Atoll",0,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.144890338182449,0
"120","Kyrgyzstan",0.746046662330627,0
"121","North Korea",0.240882888436317,0
"122","Kiribati",0.189310386776924,0
"123","South Korea",18.4221458435059,0
"124","Christmas Island",3.23742938041687,0
"125","Kuwait",16.8448944091797,0
"126","Kazakhstan",0.434962660074234,0
"127","Laos",0.141743734478951,0
"128","Lebanon",17.5650520324707,0
"129","Latvia",1.47874712944031,0
"130","Lithuania",2.56320714950562,0
"131","Liberia",0.0710746571421623,0
"132","Slovakia",6.18848276138306,0
"133","Liechtenstein",20.7235279083252,0
"134","Lesotho",0.404326856136322,0
"135","Luxembourg",18.9054012298584,0
"136","Libya",0.585552334785461,0
"137","Madagascar",0.023864421993494,0
"138","Martinique",26.7638492584229,0
"139","Macau",61.4608421325684,0
"140","Moldova",2.07649517059326,0
"141","Mayotte",6.95113897323608,0
"142","Mongolia",0.0271857399493456,0
"143","Montserrat",3.29018497467041,0
"144","Malawi",0.303440421819687,0
"145","Macedonia",3.85637855529785,0
"146","Mali",0.0301740951836109,0
"147","Monaco",59.2342872619629,0
"148","Morocco",1.52928626537323,0
"149","Mauritius",15.2610502243042,0
"150","Midway Islands",0,0
"151","Mauritania",0.0174081344157457,0
"152","Malta",49.1249198913574,0
"153","Oman",1.78660261631012,0
"154","Maldives",4.36294174194336,0
"155","Montenegro",2.52024269104004,0
"156","Mexico",2.4700345993042,0
"157","Malaysia",3.11365556716919,0
"158","Mozambique",0.0752997472882271,0
"159","New Caledonia",0.86651599407196,0
"160","Niue",0.144051924347878,0
"161","Norfolk Island",4.06233882904053,0
"162","Niger",0.0211346708238125,0
"163","Vanuatu",0.258879333734512,0
"164","Nigeria",1.00700104236603,0
"165","Netherlands",23.6489677429199,0
"166","Norway",3.74514222145081,0
"167","Nepal",0.401543825864792,0
"168","Nauru",6.27691078186035,0
"169","Suriname",0.170316874980927,0
"170","Netherlands Antilles",16.0357551574707,0
"171","Nicaragua",0.573538959026337,0
"172","New Zealand",0.927503347396851,0
"173","Paraguay",0.411893784999847,0
"174","Pitcairn Islands",0,0
"175","Peru",0.357365012168884,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",3.10629534721375,0
"179","Poland",7.69277429580688,0
"180","Panama",1.47313272953033,0
"181","Portugal",12.49134349823,0
"182","Papua New Guinea",0.0936544239521027,0
"183","Pacific Islands (Palau)",1.1908518075943,0
"184","Guinea-Bissau",0.0335205569863319,0
"185","Qatar",16.8678855895996,0
"186","Reunion",14.223069190979,0
"187","Marshall Islands",1.16375541687012,0
"188","Romania",3.58003425598145,0
"189","Philippines",1.55553078651428,0
"190","Puerto Rico",30.843448638916,0
"191","Russia",0.997914791107178,0
"192","Rwanda",0.267523318529129,0
"193","Saudi Arabia",1.69900739192963,0
"194","St. Pierre and Miquelon",0.715451061725616,0
"195","St. Kitts and Nevis",14.1601457595825,0
"196","Seychelles",8.10931873321533,0
"197","South Africa",1.53371322154999,0
"198","Senegal",0.250042796134949,0
"199","St. Helena",1.20330548286438,0
"200","Slovenia",8.14901447296143,0
"201","Sierra Leone",0.0439509451389313,0
"202","San Marino",45.6476402282715,0
"203","Singapore",61.4080619812012,0
"204","Somalia",0.0106756556779146,0
"205","Spain",8.36975383758545,0
"206","Serbia",5.8363995552063,0
"207","St. Lucia",13.3290910720825,0
"208","Sudan",0.101470991969109,0
"210","Sweden",4.05646419525146,0
"211","South Georgia and the South Sandwich Is",0.576986253261566,0
"212","Syria",4.42041397094727,0
"213","Switzerland",12.2908658981323,0
"214","United Arab Emirates",10.3703012466431,0
"215","Trinidad and Tobago",21.3174381256104,0
"216","Thailand",3.28617429733276,0
"217","Tajikistan",1.00038850307465,0
"218","Turks and Caicos Islands",1.48634815216064,0
"219","Tokelau",0,0
"220","Tonga",3.17929577827454,0
"221","Togo",0.295519292354584,0
"222","Sao Tome and Principe",1.30677664279938,0
"223","Tunisia",3.06866598129272,0
"224","Turkey",2.94054102897644,0
"225","Tuvalu",0.267641335725784,0
"226","Taiwan",17.4825191497803,0
"227","Turkmenistan",0.786660134792328,0
"228","Tanzania, United Republic of",0.0665367841720581,0
"229","Uganda",0.1130166426301,0
"230","United Kingdom",13.7029581069946,0
"231","Ukraine",2.50328326225281,0
"232","United States",4.9828143119812,0
"233","Burkina Faso",0.110635697841644,0
"234","Uruguay",0.744584262371063,0
"235","Uzbekistan",2.01326751708984,0
"236","St. Vincent and the Grenadines",7.89486169815063,0
"237","Venezuela",1.67124533653259,0
"238","British Virgin Islands",17.712646484375,0
"239","Vietnam",2.531818151474,0
"240","Virgin Islands",35.3965454101562,0
"241","Namibia",0.0635165423154831,0
"242","West Bank",22.3755683898926,0
"243","Wallis and Futuna",1.66986274719238,0
"244","Western Sahara",0.050331324338913,0
"245","Wake Island",4.77704620361328,0
"246","Western Samoa",0.566872715950012,0
"247","Swaziland",2.16307806968689,0
"248","Yemen",1.01269340515137,0
"249","Zambia",0.120717026293278,0
"250","Zimbabwe",0.2190962433815,0
