"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"104","Man, Isle of",7.23894262313843,0
"105","India",2.32881665229797,0
"106","British Indian Ocean Territory",10.2224397659302,0
"107","Iran",1.58999907970428,0
"108","Israel",13.8394346237183,0
"109","Italy",11.6626806259155,0
"110","Ivory Coast",0.165075421333313,0
"111","Iraq",1.54909491539001,0
"112","Japan",12.380805015564,0
"113","Jersey",23.5515575408936,0
"114","Jamaica",7.25239086151123,0
"116","Jordan",1.47530555725098,0
"117","Johnston Atoll",35.5646324157715,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.0998818278312683,0
"120","Kyrgyzstan",0.671303629875183,0.000101247162092477
"121","North Korea",0.171323075890541,0
"122","Kiribati",0,0
"123","South Korea",12.2701225280762,0
"124","Christmas Island",2.79477572441101,0
"125","Kuwait",12.8835973739624,0
"126","Kazakhstan",0.448928445577621,0
"127","Laos",0.0389531143009663,0
"128","Lebanon",7.8479585647583,0
"129","Latvia",1.5041640996933,0
"130","Lithuania",2.34633374214172,0
"131","Liberia",0.00620887195691466,0
"132","Slovakia",6.6784815788269,0
"133","Liechtenstein",12.6212425231934,0
"134","Lesotho",0.215615913271904,0
"135","Luxembourg",15.6097097396851,0
"136","Libya",0.373208075761795,0
"137","Madagascar",0.0190529394894838,0
"138","Martinique",16.2575149536133,0
"139","Macau",59.0034408569336,0
"140","Moldova",3.73164319992065,0
"141","Mayotte",1.79576253890991,0
"142","Mongolia",0.0193153992295265,0
"143","Montserrat",4.67680788040161,0
"144","Malawi",0.208530768752098,0
"145","Macedonia",2.00295662879944,0
"146","Mali",0.0106337182223797,0
"147","Monaco",59.7696113586426,0
"148","Morocco",0.609453618526459,0
"149","Mauritius",8.16894435882568,0
"150","Midway Islands",7.15393495559692,0
"151","Mauritania",0.00968338362872601,0
"152","Malta",43.454044342041,0
"153","Oman",0.988605558872223,0
"154","Maldives",2.17053747177124,0
"155","Montenegro",0.918531119823456,0
"156","Mexico",1.7436021566391,0
"157","Malaysia",1.33875608444214,0
"158","Mozambique",0.0308241564780474,0
"159","New Caledonia",0.392812103033066,0
"160","Niue",0.405537039041519,0
"161","Norfolk Island",4.31147813796997,0
"162","Niger",0.0125164519995451,0
"163","Vanuatu",0.174007207155228,0
"164","Nigeria",1.15515565872192,0
"165","Netherlands",21.8396244049072,0
"166","Norway",4.25743722915649,0
"167","Nepal",0.181708723306656,0
"168","Nauru",10.6598711013794,0
"169","Suriname",0.0813046246767044,0
"170","Netherlands Antilles",14.7445821762085,0
"171","Nicaragua",0.347191691398621,0
"172","New Zealand",0.748782694339752,0
"173","Paraguay",0.277752339839935,0
"174","Pitcairn Islands",0,0
"175","Peru",0.20895628631115,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",1.58262372016907,0
"179","Poland",3.72337126731873,0
"180","Panama",0.804741859436035,0
"181","Portugal",5.34489774703979,0
"182","Papua New Guinea",0.0486621409654617,0
"183","Pacific Islands (Palau)",0.677532076835632,0
"184","Guinea-Bissau",0.0484521128237247,0
"185","Qatar",9.98723983764648,0
"186","Reunion",6.87194013595581,0
"187","Marshall Islands",1.2274374961853,0
"188","Romania",1.52981269359589,0
"189","Philippines",0.933950245380402,0
"190","Puerto Rico",27.1675128936768,0
"191","Russia",1.08109021186829,0
"192","Rwanda",0.0913443267345428,0
"193","Saudi Arabia",1.12571740150452,0
"194","St. Pierre and Miquelon",0.597321748733521,0
"195","St. Kitts and Nevis",10.8818283081055,0
"196","Seychelles",5.83000183105469,0
"197","South Africa",1.04384446144104,0
"198","Senegal",0.132633984088898,0
"199","St. Helena",1.21794903278351,0
"200","Slovenia",4.76512432098389,0
"201","Sierra Leone",0.0380737073719501,0
"202","San Marino",38.9846725463867,0
"203","Singapore",61.4641151428223,0
"204","Somalia",0.0104705337435007,0
"205","Spain",4.94385528564453,0
"206","Serbia",2.63041615486145,0
"207","St. Lucia",7.79872703552246,0
"208","Sudan",0.0483466684818268,0
"210","Sweden",5.25396776199341,0
"211","South Georgia and the South Sandwich Is",1.22602844238281,0
"212","Syria",2.78325939178467,0
"213","Switzerland",8.50461483001709,0
"214","United Arab Emirates",5.87686443328857,0
"215","Trinidad and Tobago",10.2739324569702,0
"216","Thailand",1.68240535259247,0
"217","Tajikistan",0.703564703464508,0
"218","Turks and Caicos Islands",0.525017261505127,0
"219","Tokelau",0,0
"220","Tonga",3.5863037109375,0
"221","Togo",0.185605868697166,0
"222","Sao Tome and Principe",0.684122502803802,0
"223","Tunisia",1.71003067493439,0
"224","Turkey",1.50235915184021,0
"225","Tuvalu",0.0904881656169891,0
"226","Taiwan",12.1393194198608,0
"227","Turkmenistan",0.36953541636467,0
"228","Tanzania, United Republic of",0.0519040115177631,3.99017153540626e-05
"229","Uganda",0.0752778053283691,0
"230","United Kingdom",12.7061204910278,0
"231","Ukraine",3.8922073841095,0
"232","United States",4.44746923446655,0
"233","Burkina Faso",0.0490442886948586,0
"234","Uruguay",0.595313727855682,0
"235","Uzbekistan",1.51301276683807,0
"236","St. Vincent and the Grenadines",5.08574724197388,0
"237","Venezuela",1.33044195175171,0
"238","British Virgin Islands",12.8170747756958,0
"239","Vietnam",0.534493267536163,0
"240","Virgin Islands",34.7155723571777,0
"241","Namibia",0.0391158908605576,0
"242","West Bank",13.0317974090576,0
"243","Wallis and Futuna",1.10031807422638,0
"244","Western Sahara",0.0227783694863319,0
"245","Wake Island",4.27630519866943,0
"246","Western Samoa",0.385454803705215,0
"247","Swaziland",0.978254079818726,0
"248","Yemen",0.350322097539902,0
"249","Zambia",0.0882733389735222,0
"250","Zimbabwe",0.268047481775284,0
