"","CNTRY_NAME","mean_lights_weighted","mean_cvg_weighted"
"71","Fiji",0.591950356960297,0
"72","Falkland Islands (Islas Malvinas)",0.0721004381775856,0
"73","Federated States of Micronesia",1.01143717765808,0
"74","Faroe Islands",4.03781700134277,0
"75","French Polynesia",3.06187105178833,0
"76","Baker Island",0,0
"77","France",8.42072677612305,0
"78","French Southern & Antarctic Lands",0.0602640174329281,0
"79","Gambia, The",0.531862616539001,0
"80","Gabon",0.198787033557892,0
"81","Georgia",0.866071045398712,0
"82","Ghana",0.418601095676422,0
"83","Gibraltar",38.9793891906738,0
"84","Grenada",8.85889720916748,0
"85","Guernsey",24.2909660339355,0
"86","Greenland",0.00353834195993841,0
"87","Germany",9.71145057678223,0
"88","Glorioso Islands",0,0
"89","Guadeloupe",14.9255418777466,0
"90","Guam",24.0127449035645,0
"91","Greece",5.25203657150269,0
"92","Guatemala",1.58706343173981,0
"93","Guinea",0.0386179015040398,0
"94","Guyana",0.0503358952701092,0
"95","Gaza Strip",29.9591884613037,0
"96","Haiti",0.265854030847549,0
"97","Heard Island & McDonald Islands",0.627947449684143,0
"98","Honduras",1.15509390830994,0
"99","Howland Island",0,0
"100","Croatia",5.8797550201416,0
"101","Hungary",4.2067928314209,0
"102","Iceland",0.673984110355377,0
"103","Indonesia",0.745411932468414,0
"104","Man, Isle of",8.93672561645508,0
"105","India",2.70757055282593,0
"106","British Indian Ocean Territory",5.90490579605103,0
"107","Iran",2.40560746192932,0
"108","Israel",17.6751098632812,0
"109","Italy",13.6684398651123,0
"110","Ivory Coast",0.377773523330688,0
"111","Iraq",1.63067901134491,0
"112","Japan",11.2651205062866,0
"113","Jersey",22.0637512207031,0
"114","Jamaica",6.59125804901123,0
"116","Jordan",2.39823603630066,0
"117","Johnston Atoll",0,0
"118","Juan De Nova Island",0,0
"119","Kenya",0.101176582276821,0
"120","Kyrgyzstan",0.47672426700592,0
"121","North Korea",0.160421073436737,0
"122","Kiribati",0.187687128782272,0
"123","South Korea",15.3861026763916,0
"124","Christmas Island",2.15958333015442,0
"125","Kuwait",14.2155790328979,0
"126","Kazakhstan",0.362026542425156,0
"127","Laos",0.0879267603158951,0
"128","Lebanon",13.1091194152832,0
"129","Latvia",1.15212965011597,0
"130","Lithuania",2.08910608291626,0
"131","Liberia",0.0415954552590847,0
"132","Slovakia",5.05416584014893,0
"133","Liechtenstein",14.8468809127808,0
"134","Lesotho",0.281772077083588,0
"135","Luxembourg",15.3983812332153,0
"136","Libya",0.414447158575058,0
"137","Madagascar",0.0177306141704321,0
"138","Martinique",21.9567279815674,0
"139","Macau",60.9440650939941,0
"140","Moldova",1.65159487724304,0
"141","Mayotte",5.55062341690063,0
"142","Mongolia",0.0231405068188906,0
"143","Montserrat",1.90477621555328,0
"144","Malawi",0.191820546984673,0
"145","Macedonia",2.57147097587585,0
"146","Mali",0.0250058975070715,0
"147","Monaco",55.1253433227539,0
"148","Morocco",1.03514611721039,0
"149","Mauritius",11.513277053833,0
"150","Midway Islands",0,0
"151","Mauritania",0.0135092763230205,0
"152","Malta",45.1827239990234,0
"153","Oman",1.40193557739258,0
"154","Maldives",3.28251242637634,0
"155","Montenegro",1.88752055168152,0
"156","Mexico",1.83957970142365,0
"157","Malaysia",2.56515860557556,0
"158","Mozambique",0.0543957650661469,0
"159","New Caledonia",0.565491557121277,0
"160","Niue",0.122063286602497,0
"161","Norfolk Island",2.69840145111084,0
"162","Niger",0.0143182147294283,0
"163","Vanuatu",0.1762585490942,0
"164","Nigeria",0.684129357337952,0
"165","Netherlands",20.797046661377,0
"166","Norway",3.35705900192261,0
"167","Nepal",0.266550123691559,0
"168","Nauru",4.3618221282959,0
"169","Suriname",0.12017672508955,0
"170","Netherlands Antilles",14.0680932998657,0
"171","Nicaragua",0.409422218799591,0
"172","New Zealand",0.743182420730591,0
"173","Paraguay",0.309291064739227,0
"174","Pitcairn Islands",0,0
"175","Peru",0.279869794845581,0
"176","Paracel Islands",0,0
"177","Spratly Islands",0,0
"178","Pakistan",2.26569271087646,0
"179","Poland",6.37685060501099,0
"180","Panama",0.909188807010651,0
"181","Portugal",9.78779411315918,0
"182","Papua New Guinea",0.0728779062628746,0
"183","Pacific Islands (Palau)",0.768740653991699,0
"184","Guinea-Bissau",0.0295309983193874,0
"185","Qatar",14.5582084655762,0
"186","Reunion",11.4514923095703,0
"187","Marshall Islands",0.852923572063446,0
"188","Romania",2.60927295684814,0
"189","Philippines",1.07470607757568,0
"190","Puerto Rico",25.6081295013428,0
"191","Russia",0.842700242996216,0
"192","Rwanda",0.159733772277832,0
"193","Saudi Arabia",1.38703060150146,0
"194","St. Pierre and Miquelon",0.467754393815994,0
"195","St. Kitts and Nevis",11.6833992004395,0
"196","Seychelles",5.6804461479187,0
"197","South Africa",1.18636453151703,0
"198","Senegal",0.218267679214478,0
"199","St. Helena",0.718025147914886,0
"200","Slovenia",6.72187519073486,0
"201","Sierra Leone",0.0337608270347118,0
"202","San Marino",38.230525970459,0
"203","Singapore",60.8028373718262,0
"204","Somalia",0.00764781888574362,0
"205","Spain",6.69620943069458,0
"206","Serbia",4.10879421234131,0
"207","St. Lucia",10.1073026657104,0
"208","Sudan",0.0753315314650536,0
"210","Sweden",3.59973216056824,0
"211","South Georgia and the South Sandwich Is",0.621782302856445,0
"212","Syria",3.33231854438782,0
"213","Switzerland",10.2229738235474,0
"214","United Arab Emirates",8.7938756942749,0
"215","Trinidad and Tobago",17.3475437164307,0
"216","Thailand",2.42930769920349,0
"217","Tajikistan",0.66348135471344,0
"218","Turks and Caicos Islands",0.743668079376221,0
"219","Tokelau",0,0
"220","Tonga",2.1213276386261,0
"221","Togo",0.191220000386238,0
"222","Sao Tome and Principe",0.883660674095154,0
"223","Tunisia",2.275221824646,0
"224","Turkey",2.16533184051514,0
"225","Tuvalu",0.537877857685089,0
"226","Taiwan",14.1634540557861,0
"227","Turkmenistan",0.556987881660461,0
"228","Tanzania, United Republic of",0.0470648892223835,0
"229","Uganda",0.0614705868065357,0
"230","United Kingdom",12.037353515625,0
"231","Ukraine",1.9129546880722,0
"232","United States",4.11536026000977,0
"233","Burkina Faso",0.0923256278038025,0
"234","Uruguay",0.599302113056183,0
"235","Uzbekistan",1.41626179218292,0
"236","St. Vincent and the Grenadines",6.00009632110596,0
"237","Venezuela",1.22496235370636,0
"238","British Virgin Islands",12.5994300842285,0
"239","Vietnam",1.77991199493408,0
"240","Virgin Islands",29.8044376373291,0
"241","Namibia",0.0479119122028351,0
"242","West Bank",18.6987380981445,0
"243","Wallis and Futuna",0.831151127815247,0
"244","Western Sahara",0.0392759442329407,0
"245","Wake Island",3.52187609672546,0
"246","Western Samoa",0.355004191398621,0
"247","Swaziland",1.54969239234924,0
"248","Yemen",0.686097800731659,0
"249","Zambia",0.0861379280686378,0
"250","Zimbabwe",0.152128368616104,0
